filename1,filename2,similarity
Hwangminhyeon07,Hwangminhyeon08,0.5377198062327319
Hwangminhyeon07,Hwangminhyeon09,0.39090251098473405
Hwangminhyeon07,Hwangminhyeon10,0.5832712349466552
Hwangminhyeon07,Hwangminhyeon11,0.6000520084087397
Hwangminhyeon07,Hwangminhyeon12,0.5458250166898155
Hwangminhyeon07,Hwangminhyeon13,0.4543926475808348
Hwangminhyeon07,Hwangminhyeon14,0.6283155457811798
Hwangminhyeon07,Hwangminhyeon15,0.384499070699226
Hwangminhyeon07,Hwangminhyeon16,0.2327400511138482
Hwangminhyeon07,Hwangminhyeon17,0.4645991708119209
Hwangminhyeon07,Hwangminhyeon18,0.6024224221206722
Hwangminhyeon07,Hwangminhyeon19,0.2564460044024407
Hwangminhyeon07,Hwangminhyeon20,0.47829934740103175
Hwangminhyeon08,Hwangminhyeon09,0.4334318881496007
Hwangminhyeon08,Hwangminhyeon10,0.582981532104613
Hwangminhyeon08,Hwangminhyeon11,0.565824399327171
Hwangminhyeon08,Hwangminhyeon12,0.3952355217718024
Hwangminhyeon08,Hwangminhyeon13,0.6021650981957669
Hwangminhyeon08,Hwangminhyeon14,0.479463763062565
Hwangminhyeon08,Hwangminhyeon15,0.4268832166884103
Hwangminhyeon08,Hwangminhyeon16,0.24020623764484145
Hwangminhyeon08,Hwangminhyeon17,0.6106147706537061
Hwangminhyeon08,Hwangminhyeon18,0.6607040003386082
Hwangminhyeon08,Hwangminhyeon19,0.26261768275950803
Hwangminhyeon08,Hwangminhyeon20,0.43528571563946017
Hwangminhyeon09,Hwangminhyeon10,0.5385480128296427
Hwangminhyeon09,Hwangminhyeon11,0.6125640567863682
Hwangminhyeon09,Hwangminhyeon12,0.5968844026900089
Hwangminhyeon09,Hwangminhyeon13,0.5818314702244681
Hwangminhyeon09,Hwangminhyeon14,0.612735970090421
Hwangminhyeon09,Hwangminhyeon15,0.7107095435570971
Hwangminhyeon09,Hwangminhyeon16,0.1306354871725084
Hwangminhyeon09,Hwangminhyeon17,0.5795298949533554
Hwangminhyeon09,Hwangminhyeon18,0.5768212672848104
Hwangminhyeon09,Hwangminhyeon19,0.19762438049895775
Hwangminhyeon09,Hwangminhyeon20,0.5195409615333136
Hwangminhyeon10,Hwangminhyeon11,0.6638160554185468
Hwangminhyeon10,Hwangminhyeon12,0.6606402646084226
Hwangminhyeon10,Hwangminhyeon13,0.7133041960325255
Hwangminhyeon10,Hwangminhyeon14,0.7346142305211769
Hwangminhyeon10,Hwangminhyeon15,0.5297538979834415
Hwangminhyeon10,Hwangminhyeon16,0.1968885920092427
Hwangminhyeon10,Hwangminhyeon17,0.5599408499970066
Hwangminhyeon10,Hwangminhyeon18,0.7822060400292823
Hwangminhyeon10,Hwangminhyeon19,0.24028794249467597
Hwangminhyeon10,Hwangminhyeon20,0.6317437732795891
Hwangminhyeon11,Hwangminhyeon12,0.5501039650225641
Hwangminhyeon11,Hwangminhyeon13,0.6812621954604913
Hwangminhyeon11,Hwangminhyeon14,0.6506092943920856
Hwangminhyeon11,Hwangminhyeon15,0.5846905675819665
Hwangminhyeon11,Hwangminhyeon16,0.18781806292785302
Hwangminhyeon11,Hwangminhyeon17,0.6204483904086536
Hwangminhyeon11,Hwangminhyeon18,0.6086088263610541
Hwangminhyeon11,Hwangminhyeon19,0.16504885521073068
Hwangminhyeon11,Hwangminhyeon20,0.48282712933463834
Hwangminhyeon12,Hwangminhyeon13,0.6343468860050698
Hwangminhyeon12,Hwangminhyeon14,0.771114564140176
Hwangminhyeon12,Hwangminhyeon15,0.6164656559649777
Hwangminhyeon12,Hwangminhyeon16,0.22323305583182662
Hwangminhyeon12,Hwangminhyeon17,0.5274064250316954
Hwangminhyeon12,Hwangminhyeon18,0.7214101523676437
Hwangminhyeon12,Hwangminhyeon19,0.3659194354947519
Hwangminhyeon12,Hwangminhyeon20,0.6883964680399973
Hwangminhyeon13,Hwangminhyeon14,0.655948172171533
Hwangminhyeon13,Hwangminhyeon15,0.5421221077071979
Hwangminhyeon13,Hwangminhyeon16,0.23437021623724416
Hwangminhyeon13,Hwangminhyeon17,0.6630574081941853
Hwangminhyeon13,Hwangminhyeon18,0.6979206667805156
Hwangminhyeon13,Hwangminhyeon19,0.2469485752121145
Hwangminhyeon13,Hwangminhyeon20,0.5182621893029324
Hwangminhyeon14,Hwangminhyeon15,0.6151789188050748
Hwangminhyeon14,Hwangminhyeon16,0.16319718496758148
Hwangminhyeon14,Hwangminhyeon17,0.5589904925089939
Hwangminhyeon14,Hwangminhyeon18,0.7530434457623033
Hwangminhyeon14,Hwangminhyeon19,0.18644498398546444
Hwangminhyeon14,Hwangminhyeon20,0.7498252642892402
Hwangminhyeon15,Hwangminhyeon16,0.009084084683071085
Hwangminhyeon15,Hwangminhyeon17,0.6712455490086979
Hwangminhyeon15,Hwangminhyeon18,0.543924440112425
Hwangminhyeon15,Hwangminhyeon19,0.07876180172724712
Hwangminhyeon15,Hwangminhyeon20,0.5727763291614214
Hwangminhyeon16,Hwangminhyeon17,0.20107662780659544
Hwangminhyeon16,Hwangminhyeon18,0.31619645566830146
Hwangminhyeon16,Hwangminhyeon19,0.6229241135350709
Hwangminhyeon16,Hwangminhyeon20,0.07052304760336826
Hwangminhyeon17,Hwangminhyeon18,0.5848996897037362
Hwangminhyeon17,Hwangminhyeon19,0.2667111289734798
Hwangminhyeon17,Hwangminhyeon20,0.43034182849460484
Hwangminhyeon18,Hwangminhyeon19,0.37830747013014765
Hwangminhyeon18,Hwangminhyeon20,0.6731643851241411
Hwangminhyeon19,Hwangminhyeon20,0.1911189698371108
